60 -3.91789e-06 -4.57889e-14 0.00625006
61 -3.72236e-06 -5.06664e-14 0.00624996
62 -2.38025e-06 -5.50814e-14 0.00625006
63 -1.04243e-06 -6.17078e-14 0.00625006
64 -2.48343e-07 -8.06067e-14 0.00624996
65 9.68851e-09 -3.0596e-14 0.00625006
66 -2.97715e-08 -2.8411e-13 0.00625006
67 -6.83329e-10 1.34157e-17 0.193958
68 1.33933e-09 3.21759e-17 0.151108
69 -7.71031e-10 -5.14265e-17 0.117725
70 -3.43105e-09 8.75345e-17 0.0917171
71 4.65627e-09 -9.66703e-17 0.0714541
72 -1.41832e-08 -3.72518e-16 0.0556685
73 8.43576e-08 -1.55062e-15 0.0433705
74 2.19497e-07 -4.14432e-15 0.0337892
75 5.31279e-07 -9.10906e-15 0.026324
76 5.50194e-07 -1.14435e-14 0.0205087
77 4.74765e-08 -1.4157e-14 0.0159777
78 -1.51215e-06 -1.03089e-14 0.0124481
79 -4.9444e-06 -1.17556e-14 0.00969746
80 -6.66316e-06 -3.00596e-14 0.00625001
81 -1.93488e-06 -4.48346e-14 0.00624991
82 3.21427e-06 -5.49989e-14 0.00625001
83 4.68981e-06 -6.04278e-14 0.00625001
84 3.562e-06 -5.88375e-14 0.00624991
85 1.54557e-06 -5.83503e-14 0.00625001
86 1.87866e-08 -6.05902e-14 0.00625001
87 -5.82564e-07 -6.25209e-14 0.00624991
88 -4.73682e-07 -6.01523e-14 0.00625001
89 -9.52934e-08 -2.39267e-14 0.00625001
90 2.23789e-07 -1.53456e-13 0.00624991
91 -6.84852e-10 3.91292e-18 0.193958
92 1.34748e-09 2.61273e-17 0.151108
93 -7.69709e-10 -4.84646e-17 0.117725
94 -3.53659e-09 6.31777e-17 0.0917171
95 5.19075e-09 -1.36236e-16 0.0714541
96 -1.6099e-08 -4.41116e-16 0.0556685
97 8.5382e-08 -1.70961e-15 0.0433705
98 2.20359e-07 -5.55897e-15 0.0337892
99 4.81935e-07 -9.78835e-15 0.026324
100 4.72675e-07 -1.19582e-14 0.0205087
101 4.32909e-08 -1.31577e-14 0.0159777
102 -1.35041e-06 -1.38611e-14 0.0124481
103 -4.66124e-06 -2.35893e-14 0.00969746
104 -6.34187e-06 -5.61685e-14 0.00625001
105 -1.5978e-06 -6.78809e-14 0.00624991
106 3.52479e-06 -7.11788e-14 0.00625001
107 4.97007e-06 -6.54393e-14 0.00625001
108 3.80173e-06 -5.78802e-14 0.00624991
109 1.74004e-06 -5.18057e-14 0.00625001
110 4.42815e-08 -4.84331e-14 0.00625001
111 -7.15086e-07 -4.75814e-14 0.00624991
112 -7.08467e-07 -4.50332e-14 0.00625001
113 -3.71098e-07 -3.57677e-14 0.00625001
114 -4.55994e-08 -2.15173e-14 0.00624991
115 1.15627e-07 -6.19638e-14 0.00625001
116 1.2692e-07 -7.7114e-14 0.00625001
117 6.30082e-08 -9.91377e-14 0.00624994
118 -5.7946e-09 -1.17707e-13 0.00624998
119 -3.98758e-08 -1.14599e-13 0.00624998
120 -4.4589e-08 -8.09693e-14 0.00624994
121 -3.21487e-08 -3.50784e-14 0.00625001
122 -1.53128e-08 2.61197e-15 0.00625001
123 -2.49763e-09 2.0216e-14 0.00624991
124 3.65755e-09 2.24262e-14 0.00625001
125 4.2906e-09 2.8013e-14 0.00625001
126 2.44809e-09 3.921e-14 0.00624991
127 5.413e-10 3.79914e-14 0.00625001
128 -4.11504e-10 2.68107e-14 0.00625001
129 -6.33762e-10 1.2942e-14 0.00624991
130 -4.10856e-10 5.48427e-14 0.00625001
131 -7.18434e-10 -6.14881e-18 0.19396
132 1.59964e-09 1.89567e-17 0.15111
133 -1.76119e-09 -3.92166e-17 0.117727
134 7.53964e-11 2.00521e-17 0.0917182
135 -2.70643e-09 -2.38044e-16 0.0714549
136 7.48564e-09 -3.77263e-16 0.0556692
137 -5.46362e-08 -1.41576e-15 0.043371
138 -2.43833e-07 -4.63668e-15 0.0337896
139 -5.71865e-07 -8.88575e-15 0.0263243
140 -6.70603e-07 -1.23661e-14 0.0205089
141 -2.67472e-07 -1.43026e-14 0.0159779
142 1.3273e-06 -2.11875e-14 0.0124482
143 4.91692e-06 -3.95422e-14 0.00969758
144 6.798e-06 -8.05032e-14 0.00625008
145 2.69854e-06 -8.1402e-14 0.00624999
146 -2.17628e-06 -7.51336e-14 0.00625008
147 -4.0472e-06 -6.23227e-14 0.00625008
148 -3.67111e-06 -5.04282e-14 0.00624999
149 -2.23602e-06 -4.21022e-14 0.00625008
150 -7.81284e-07 -4.04425e-14 0.00625008
151 5.45727e-08 -4.03326e-14 0.00624999
152 2.99513e-07 -3.91833e-14 0.00625008
153 2.33132e-07 -3.9189e-14 0.00625008
154 9.25026e-08 -3.66345e-14 0.00624999
155 -7.86263e-11 -3.59017e-14 0.00625008
156 -3.2023e-08 -4.02212e-14 0.00625008
157 -2.91e-08 -4.64764e-14 0.00625002
158 -1.82781e-08 -4.86991e-14 0.00625005
159 -1.28728e-08 -4.37403e-14 0.00625005
160 -9.71323e-09 -3.59357e-14 0.00625002
161 -6.94219e-09 -2.79234e-14 0.00625008
162 -3.75399e-09 -2.06902e-14 0.00625008
163 -5.71834e-10 -1.53168e-14 0.00624999
164 1.88623e-09 -9.14467e-15 0.00625008
165 2.94028e-09 -2.90857e-15 0.00625008
166 2.48238e-09 -2.32129e-15 0.00624999
167 1.29236e-09 -4.35781e-15 0.00625008
168 6.472e-10 -4.49037e-15 0.00625008
169 4.15928e-10 -2.88495e-15 0.00624999
170 4.61661e-10 5.98992e-14 0.00625008
171 -6.86017e-10 -1.78877e-17 0.193958
172 1.59204e-09 1.16006e-17 0.151108
173 -1.80072e-09 -2.9247e-17 0.117725
174 4.83655e-10 -2.20899e-17 0.0917171
175 -3.97902e-09 -3.11051e-16 0.0714541
176 -4.28576e-09 -5.08136e-16 0.0556685
177 -2.7285e-08 -2.72862e-15 0.0433705
178 6.31051e-08 -5.63073e-15 0.0337892
179 1.27467e-07 -9.32895e-15 0.026324
180 1.63387e-07 -1.25861e-14 0.0205087
181 1.15824e-07 -1.68835e-14 0.0159777
182 2.96176e-08 -2.78436e-14 0.0124481
183 7.19153e-07 -5.10223e-14 0.00969746
184 1.8938e-06 -9.0681e-14 0.00625001
185 -1.25641e-07 -8.29394e-14 0.00624991
186 -2.53614e-06 -6.8551e-14 0.00625001
187 -2.68206e-06 -5.43868e-14 0.00625001
188 -1.56005e-06 -4.29285e-14 0.00624991
189 -2.95932e-07 -3.84859e-14 0.00625001
190 4.88943e-07 -3.89195e-14 0.00625001
191 7.30611e-07 -3.89413e-14 0.00624991
192 6.1112e-07 -3.79587e-14 0.00625001
193 3.55806e-07 -3.41057e-14 0.00625001
194 1.2976e-07 -2.71862e-14 0.00624991
195 4.96052e-10 -2.34814e-14 0.00625001
196 -3.97327e-08 -2.48845e-14 0.00625001
197 -3.06015e-08 -2.8996e-14 0.00624994
198 -7.18662e-09 -3.39688e-14 0.00624998
199 1.05631e-08 -3.9385e-14 0.00624998
200 1.73781e-08 -4.23475e-14 0.00624994
201 1.66832e-08 -4.09038e-14 0.00625001
202 1.34072e-08 -3.61526e-14 0.00625001
203 1.05598e-08 -2.94696e-14 0.00624991
204 9.14258e-09 -2.26425e-14 0.00625001
205 8.48123e-09 -1.84929e-14 0.00625001
206 7.81121e-09 -1.67577e-14 0.00624991
207 5.95705e-09 -1.47965e-14 0.00625001
208 2.99615e-09 -1.16233e-14 0.00625001
209 5.08315e-10 -3.45221e-15 0.00624991
210 9.55178e-12 4.31252e-14 0.00625001
211 -6.83487e-10 -2.90674e-17 0.193958
212 1.64429e-09 5.79824e-18 0.151108
213 -2.00391e-09 -2.40956e-17 0.117725
214 1.11948e-09 -4.27201e-17 0.0917171
215 -4.96737e-09 -2.19767e-16 0.0714541
216 -7.43995e-09 -9.79611e-16 0.0556685
217 -1.81287e-08 -1.71798e-15 0.0433705
218 -7.42647e-08 -4.92902e-15 0.0337892
219 -1.77281e-07 -8.36319e-15 0.026324
220 -2.19349e-07 -1.26062e-14 0.0205087
221 -1.2539e-07 -1.8687e-14 0.0159777
222 1.42109e-07 -3.27189e-14 0.0124481
223 1.17419e-06 -5.44375e-14 0.00969746
224 2.63686e-06 -8.52222e-14 0.00625001
225 1.59065e-06 -7.10719e-14 0.00624991
226 -3.5228e-07 -5.6183e-14 0.00625001
227 -1.1727e-06 -4.5696e-14 0.00625001
228 -1.24925e-06 -4.13159e-14 0.00624991
229 -8.73312e-07 -4.19938e-14 0.00625001
230 -3.84901e-07 -4.23802e-14 0.00625001
231 -1.56208e-08 -3.98999e-14 0.00624991
232 1.6364e-07 -3.21704e-14 0.00625001
233 1.83454e-07 -1.90853e-14 0.00625001
234 1.14397e-07 -7.07293e-15 0.00624991
235 2.66477e-08 -1.32174e-15 0.00625001
236 -3.52389e-08 -1.66965e-15 0.00625001
237 -5.89065e-08 -8.23745e-15 0.00624994
238 -5.47866e-08 -2.10113e-14 0.00624998
239 -3.65387e-08 -3.50006e-14 0.00624998
240 -1.70422e-08 -4.4087e-14 0.00624994
241 -3.01364e-09 -4.65377e-14 0.00625001
242 4.56247e-09 -4.35946e-14 0.00625001
243 7.27927e-09 -3.71396e-14 0.00624991
244 7.55874e-09 -3.04851e-14 0.00625001
245 6.93621e-09 -2.63026e-14 0.00625001
246 6.5152e-09 -2.32352e-14 0.00624991
247 6.75623e-09 -1.9903e-14 0.00625001
248 8.34856e-09 -1.47538e-14 0.00625001
249 1.04869e-08 -6.46923e-15 0.00624991
250 1.13604e-08 4.94743e-14 0.00625001
251 -6.80028e-10 -3.91288e-17 0.19396
252 1.70662e-09 -3.95794e-19 0.15111
253 -2.3659e-09 -2.88064e-17 0.117727
254 2.23201e-09 -3.51537e-17 0.0917182
255 -6.8008e-09 -9.09073e-17 0.0714549
256 -9.09667e-09 -8.01501e-16 0.0556692
257 -2.12108e-08 -2.57583e-15 0.043371
258 -2.08504e-08 -4.80887e-15 0.0337896
259 7.73021e-08 -8.10069e-15 0.0263243
260 1.86454e-07 -1.22597e-14 0.0205089
261 2.1462e-07 -1.9547e-14 0.0159779
262 1.90099e-07 -3.13413e-14 0.0124482
263 6.69866e-07 -4.81692e-14 0.00969758
264 1.782e-06 -6.59412e-14 0.00625008
265 8.45321e-07 -5.15951e-14 0.00624999
266 -8.91527e-07 -4.34535e-14 0.00625008
267 -1.53342e-06 -4.26339e-14 0.00625008
268 -1.44447e-06 -4.73511e-14 0.00624999
269 -9.78725e-07 -5.04246e-14 0.00625008
270 -4.38796e-07 -4.80527e-14 0.00625008
271 -1.42241e-08 -3.73113e-14 0.00624999
272 2.14789e-07 -1.93223e-14 0.00625008
273 2.62727e-07 -3.64146e-16 0.00625008
274 1.93563e-07 1.28252e-14 0.00624999
275 8.26045e-08 1.88263e-14 0.00625008
276 -1.29106e-08 1.64003e-14 0.00625008
277 -6.63447e-08 3.7686e-15 0.00625002
278 -7.80068e-08 -1.51277e-14 0.00625005
279 -6.48189e-08 -3.27188e-14 0.00625005
280 -4.26166e-08 -4.43402e-14 0.00625002
281 -2.28064e-08 -4.81781e-14 0.00625008
282 -1.03884e-08 -4.44041e-14 0.00625008
283 -5.80343e-09 -3.71511e-14 0.00624999
284 -6.5887e-09 -3.11351e-14 0.00625008
285 -9.74637e-09 -2.73293e-14 0.00625008
286 -1.30615e-08 -2.40798e-14 0.00624999
287 -1.55133e-08 -1.96401e-14 0.00625008
288 -1.72537e-08 -1.40961e-14 0.00625008
289 -1.84057e-08 -4.60935e-15 0.00624999
290 -1.8798e-08 6.5086e-14 0.00625008
291 -6.29189e-10 -4.86321e-17 0.193958
292 1.70386e-09 -6.27085e-18 0.151108
293 -2.46519e-09 -3.93499e-17 0.117725
294 2.62599e-09 -3.14057e-17 0.0917171
295 -7.17195e-09 -3.51555e-16 0.0714541
296 -1.04461e-08 -6.41859e-16 0.0556685
297 -1.84053e-08 -2.36059e-15 0.0433705
298 -2.87726e-08 -4.91125e-15 0.0337892
299 -1.16506e-07 -7.91506e-15 0.026324
300 -2.61785e-07 -1.18733e-14 0.0205087
301 -2.78911e-07 -1.86104e-14 0.0159777
302 -6.56161e-08 -2.69416e-14 0.0124481
303 1.05837e-06 -3.50423e-14 0.00969746
304 2.48687e-06 -4.16698e-14 0.00625001
305 1.19962e-06 -3.43341e-14 0.00624991
306 -8.6324e-07 -3.79478e-14 0.00625001
307 -1.55735e-06 -4.83634e-14 0.00625001
308 -1.39749e-06 -5.8463e-14 0.00624991
309 -8.38955e-07 -6.00341e-14 0.00625001
310 -2.4032e-07 -5.10432e-14 0.00625001
311 1.94784e-07 -3.19095e-14 0.00624991
312 4.1077e-07 -9.40475e-15 0.00625001
313 4.41846e-07 9.60885e-15 0.00625001
314 3.56689e-07 2.24072e-14 0.00624991
315 2.27002e-07 2.69403e-14 0.00625001
316 1.07807e-07 1.98723e-14 0.00625001
317 2.80965e-08 2.55754e-15 0.00624994
318 -6.86702e-09 -1.84593e-14 0.00624998
319 -7.34063e-09 -3.66252e-14 0.00624998
320 9.99149e-09 -4.74121e-14 0.00624994
321 2.98122e-08 -4.82784e-14 0.00625001
322 4.29926e-08 -4.17086e-14 0.00625001
323 4.68186e-08 -3.4166e-14 0.00624991
324 4.32928e-08 -2.9668e-14 0.00625001
325 3.60902e-08 -2.67836e-14 0.00625001
326 2.88097e-08 -2.39053e-14 0.00624991
327 2.3414e-08 -1.94623e-14 0.00625001
328 2.07814e-08 -1.25549e-14 0.00625001
329 2.02905e-08 -7.62624e-16 0.00624991
330 2.14284e-08 5.27876e-14 0.00625001
331 -6.28906e-10 -5.81349e-17 0.193958
332 1.85054e-09 -9.84451e-18 0.151108
333 -2.62675e-09 -4.50358e-17 0.117725
334 3.17912e-09 -5.90463e-17 0.0917171
335 -8.54812e-09 -4.66226e-16 0.0714541
336 -8.92366e-09 -8.36165e-16 0.0556685
337 -2.50968e-08 -2.17057e-15 0.0433705
338 -3.75073e-08 -4.58827e-15 0.0337892
339 8.47399e-08 -7.54611e-15 0.026324
340 2.81946e-07 -1.11017e-14 0.0205087
341 3.68741e-07 -1.57112e-14 0.0159777
342 3.60979e-07 -1.95887e-14 0.0124481
343 8.3607e-07 -2.05471e-14 0.00969746
344 1.93005e-06 -2.46498e-14 0.00625001
345 8.97322e-07 -2.93018e-14 0.00624991
346 -9.52977e-07 -4.40893e-14 0.00625001
347 -1.67073e-06 -6.04534e-14 0.00625001
348 -1.63852e-06 -6.89454e-14 0.00624991
349 -1.20415e-06 -6.53021e-14 0.00625001
350 -6.70929e-07 -5.06129e-14 0.00625001
351 -2.38093e-07 -3.02777e-14 0.00624991
352 1.64192e-08 -1.05751e-14 0.00625001
353 1.04373e-07 6.02291e-15 0.00625001
354 7.55778e-08 1.71592e-14 0.00624991
355 -5.69732e-09 1.82176e-14 0.00625001
356 -8.42769e-08 7.31292e-15 0.00625001
357 -1.29349e-07 -1.14581e-14 0.00624994
358 -1.35101e-07 -3.11796e-14 0.00624998
359 -1.12333e-07 -4.56757e-14 0.00624998
360 -7.78018e-08 -4.9976e-14 0.00624994
361 -4.60324e-08 -4.49406e-14 0.00625001
362 -2.46823e-08 -3.78159e-14 0.00625001
363 -1.48483e-08 -3.35082e-14 0.00624991
364 -1.32972e-08 -3.15622e-14 0.00625001
365 -1.56862e-08 -2.94918e-14 0.00625001
366 -1.82866e-08 -2.58064e-14 0.00624991
367 -1.93441e-08 -2.05906e-14 0.00625001
368 -1.85211e-08 -1.20095e-14 0.00625001
369 -1.66284e-08 4.29653e-16 0.00624991
370 -1.46149e-08 4.28823e-14 0.00625001
371 -1.1193e-09 -6.59599e-17 0.19396
372 1.75209e-09 -1.40184e-17 0.15111
373 -1.84535e-09 -3.57385e-17 0.117727
374 3.07141e-09 -1.23875e-16 0.0917182
375 -9.41623e-09 -4.05463e-16 0.0714549
376 -7.06428e-09 -1.07956e-15 0.0556692
377 -1.5662e-08 -2.18555e-15 0.043371
378 -7.58948e-08 -4.34812e-15 0.0337896
379 -2.39174e-07 -7.1516e-15 0.0263243
380 -4.18144e-07 -1.06014e-14 0.0205089
381 -3.60702e-07 -1.33e-14 0.0159779
382 -6.0227e-08 -1.39786e-14 0.0124482
383 1.13459e-06 -1.37445e-14 0.00969758
384 2.75823e-06 -2.44396e-14 0.00625008
385 1.68946e-06 -3.83546e-14 0.00624999
386 -2.22886e-07 -5.59036e-14 0.00625008
387 -8.94647e-07 -6.88032e-14 0.00625008
388 -8.10863e-07 -7.1798e-14 0.00624999
389 -3.66907e-07 -6.5218e-14 0.00625008
390 1.1945e-07 -5.2466e-14 0.00625008
391 4.56801e-07 -3.76978e-14 0.00624999
392 5.76904e-07 -2.22756e-14 0.00625008
393 4.9196e-07 -7.85093e-15 0.00625008
394 3.04189e-07 4.85156e-16 0.00624999
395 1.15291e-07 -1.61994e-15 0.00625008
396 -1.38866e-08 -1.32941e-14 0.00625008
397 -6.76882e-08 -2.93096e-14 0.00625002
398 -6.21499e-08 -4.32241e-14 0.00625005
399 -2.89058e-08 -4.88941e-14 0.00625005
400 5.56176e-09 -4.55231e-14 0.00625002
401 2.7495e-08 -3.97595e-14 0.00625008
402 3.44732e-08 -3.77469e-14 0.00625008
403 3.03259e-08 -3.8886e-14 0.00624999
404 2.10083e-08 -3.91727e-14 0.00625008
405 1.13786e-08 -3.62562e-14 0.00625008
406 4.26992e-09 -2.96227e-14 0.00624999
407 4.25398e-10 -2.10815e-14 0.00625008
408 -7.75786e-10 -9.43159e-15 0.00625008
409 -3.64262e-10 3.68132e-15 0.00624999
410 5.68327e-10 1.56643e-14 0.00625008
411 1.20763e-09 -7.43455e-17 0.193958
412 -1.09038e-09 -1.63844e-17 0.151108
413 -2.85332e-10 -2.0808e-17 0.117725
414 5.29442e-09 -1.82442e-16 0.0917171
415 -1.54727e-08 -3.70569e-16 0.0714541
416 -5.85179e-09 -1.08034e-15 0.0556685
417 -2.67535e-08 -2.25488e-15 0.0433705
418 1.15596e-07 -4.26468e-15 0.0337892
419 3.30018e-07 -6.96425e-15 0.026324
420 5.9546e-07 -9.98359e-15 0.0205087
421 5.87857e-07 -1.21671e-14 0.0159777
422 1.98618e-07 -1.26812e-14 0.0124481
423 2.65128e-07 -1.69025e-14 0.00969746
424 1.04173e-06 -3.65722e-14 0.00625001
425 -1.14721e-06 -4.85663e-14 0.00624991
426 -3.68738e-06 -5.97052e-14 0.00625001
427 -4.01738e-06 -6.60291e-14 0.00625001
428 -2.98117e-06 -6.66389e-14 0.00624991
429 -1.37621e-06 -6.31176e-14 0.00625001
430 -4.39355e-08 -5.67216e-14 0.00625001
431 6.50714e-07 -4.72979e-14 0.00624991
432 7.71701e-07 -3.47046e-14 0.00625001
433 5.76826e-07 -2.28065e-14 0.00625001
434 2.91715e-07 -1.72514e-14 0.00624991
435 6.19087e-08 -2.01292e-14 0.00625001
436 -5.96819e-08 -2.86421e-14 0.00625001
437 -8.64786e-08 -3.768e-14 0.00624994
438 -5.87752e-08 -4.16803e-14 0.00624998
439 -1.29519e-08 -3.92763e-14 0.00624998
440 2.67135e-08 -3.60444e-14 0.00624994
441 4.91973e-08 -3.74255e-14 0.00625001
442 5.45755e-08 -4.29262e-14 0.00625001
443 4.85006e-08 -4.79548e-14 0.00624991
444 3.78916e-08 -4.67083e-14 0.00625001
445 2.77764e-08 -3.96697e-14 0.00625001
446 2.07488e-08 -2.95909e-14 0.00624991
447 1.71338e-08 -1.69185e-14 0.00625001
448 1.6101e-08 -5.26229e-15 0.00625001
449 1.64733e-08 1.68642e-15 0.00624991
450 1.72342e-08 -2.10075e-14 0.00625001
451 -3.40365e-09 -7.0715e-17 0.217714
452 8.42119e-09 -1.89214e-17 0.169617
453 -1.18491e-08 -1.87591e-17 0.132145
454 9.74174e-09 -1.70951e-16 0.102951
455 -1.5923e-08 -3.7599e-16 0.0802061
456 -1.3534e-08 -8.78196e-16 0.0624871
457 -1.8445e-07 -1.9454e-15 0.0486827
458 -4.78029e-07 -3.69169e-15 0.0379279
459 -8.44991e-07 -6.25706e-15 0.0295482
460 -9.07027e-07 -8.71743e-15 0.0230207
461 -2.17132e-07 -1.10839e-14 0.0179348
462 1.95096e-06 -1.36057e-14 0.0139728
463 6.66864e-06 -2.0613e-14 0.0108852
464 9.69497e-06 -3.60522e-14 0.00701554
465 5.02943e-06 -3.86379e-14 0.00701543
466 -1.01439e-06 -4.2717e-14 0.00701554
467 -3.42931e-06 -4.55957e-14 0.00701554
468 -3.39829e-06 -4.75259e-14 0.00701543
469 -2.29951e-06 -4.80777e-14 0.00701554
470 -1.11454e-06 -4.54885e-14 0.00701554
471 -3.03582e-07 -3.88572e-14 0.00701543
472 5.55855e-08 -3.01703e-14 0.00701554
473 8.38433e-08 -2.30517e-14 0.00701554
474 -3.05574e-08 -2.00813e-14 0.00701543
475 -1.46552e-07 -2.09338e-14 0.00701554
476 -2.04703e-07 -2.32943e-14 0.00701554
477 -2.03378e-07 -2.42015e-14 0.00701546
478 -1.65611e-07 -2.28619e-14 0.0070155
479 -1.17995e-07 -2.24915e-14 0.0070155
480 -7.81898e-08 -2.64485e-14 0.00701546
481 -5.29738e-08 -3.37907e-14 0.00701554
482 -4.10534e-08 -4.07721e-14 0.00701554
483 -3.77187e-08 -4.25979e-14 0.00701543
484 -3.79636e-08 -3.79435e-14 0.00701554
485 -3.83698e-08 -2.94062e-14 0.00701554
486 -3.74163e-08 -1.89735e-14 0.00701543
487 -3.49535e-08 -9.88682e-15 0.00701554
488 -3.16559e-08 -4.41289e-15 0.00701554
489 -2.82309e-08 -5.28754e-15 0.00701543
490 -2.53469e-08 -2.28415e-14 0.00701554
491 -1.08946e-10 -4.82139e-17 0.368793
492 -2.82491e-09 -2.83046e-17 0.287319
493 8.81378e-09 -2.32111e-17 0.223844
494 -2.01568e-09 -9.91237e-17 0.174392
495 1.35021e-08 -2.90797e-16 0.135863
496 2.63627e-08 -5.45525e-16 0.105849
497 1.44102e-07 -1.20117e-15 0.0824649
498 3.24739e-07 -2.12469e-15 0.0642471
499 5.2432e-07 -3.68461e-15 0.0500526
500 5.01554e-07 -5.15015e-15 0.0389953
501 2.63632e-09 -6.58398e-15 0.0303802
502 -1.35923e-06 -8.22497e-15 0.0236689
503 -5.03698e-06 -1.05769e-14 0.0184388
504 -8.64113e-06 -1.44767e-14 0.0118838
505 -4.69209e-06 -1.39682e-14 0.0118836
506 1.31926e-06 -1.53939e-14 0.0118838
507 3.71964e-06 -1.71799e-14 0.0118838
508 3.93671e-06 -1.89414e-14 0.0118836
509 2.94224e-06 -1.97918e-14 0.0118838
510 1.62134e-06 -1.86718e-14 0.0118838
511 5.41282e-07 -1.58114e-14 0.0118836
512 -9.92436e-08 -1.24177e-14 0.0118838
513 -3.42423e-07 -9.62135e-15 0.0118838
514 -3.29851e-07 -7.99629e-15 0.0118836
515 -2.01606e-07 -7.23357e-15 0.0118838
516 -5.7342e-08 -6.62768e-15 0.0118838
517 5.03139e-08 -6.1523e-15 0.0118837
518 1.06611e-07 -6.70304e-15 0.0118838
519 1.19292e-07 -9.28219e-15 0.0118838
520 1.04898e-07 -1.36948e-14 0.0118837
521 7.93392e-08 -1.80331e-14 0.0118838
522 5.38795e-08 -2.02179e-14 0.0118838
523 3.43108e-08 -1.95376e-14 0.0118836
524 2.21697e-08 -1.61878e-14 0.0118838
525 1.64575e-08 -1.18692e-14 0.0118838
526 1.50402e-08 -7.70518e-15 0.0118836
527 1.58756e-08 -5.3096e-15 0.0118838
528 1.73192e-08 -4.93166e-15 0.0118838
529 1.8562e-08 -5.91067e-15 0.0118836
530 1.91638e-08 -4.06902e-15 0.0118838
531 1.1434e-09 -4.65163e-17 0.624655
532 7.41518e-10 -2.53585e-17 0.486656
533 8.13333e-09 -2.57847e-17 0.379142
534 2.35985e-09 -6.53726e-17 0.295382
535 1.48646e-08 -2.40249e-16 0.230123
536 8.83914e-09 -4.18769e-16 0.179285
537 1.25843e-08 -7.56934e-16 0.139678
538 -2.18159e-08 -1.14335e-15 0.108821
539 -4.20882e-08 -1.82856e-15 0.0847782
540 -4.82943e-08 -2.4677e-15 0.0660497
541 -2.35109e-08 -2.88346e-15 0.0514575
542 -1.45403e-07 -3.06397e-15 0.0400899
543 -2.25671e-06 -3.30556e-15 0.0312314
544 -5.80147e-06 -3.93739e-15 0.0201286
545 -2.45386e-06 -4.07881e-15 0.0201283
546 2.85059e-06 -4.7927e-15 0.0201286
547 4.49171e-06 -5.6787e-15 0.0201286
548 4.19175e-06 -6.3365e-15 0.0201283
549 2.87158e-06 -6.53827e-15 0.0201286
550 1.34591e-06 -6.02848e-15 0.0201286
551 1.67696e-07 -5.06715e-15 0.0201283
552 -4.96317e-07 -3.94635e-15 0.0201286
