44 1.12685e-09 -1.52525e-17 0.564569
45 1.07038e-09 1.38104e-17 0.59797
46 1.26973e-09 1.34205e-17 0.633335
47 1.15218e-09 1.59318e-17 0.670812
48 1.19219e-09 2.08586e-17 0.710501
49 1.65188e-09 3.45426e-17 0.752551
50 8.1271e-10 5.24674e-17 0.797062
51 9.38656e-10 4.42442e-17 0.844231
52 1.41526e-09 -1.00895e-17 0.894184
53 4.84062e-10 -5.74433e-17 0.94707
54 8.05405e-10 -8.46734e-17 1.00311
55 1.40437e-09 6.79221e-16 1.06246
56 8.7273e-10 -4.45196e-14 0.132872
57 8.56776e-11 -3.30777e-16 0.140736
58 -3.08828e-10 -4.00651e-16 0.149055
59 -5.20916e-10 -4.61426e-16 0.157888
60 -5.18822e-10 -5.12852e-16 0.16722
61 -4.20648e-10 -5.4772e-16 0.177109
62 -2.20415e-10 -5.82248e-16 0.187585
63 -6.0898e-11 -5.94321e-16 0.198692
64 1.62277e-10 -6.01435e-16 0.210444
65 3.10455e-10 -5.83214e-16 0.222901
66 4.71413e-10 -5.29995e-16 0.236091
67 5.64697e-10 -4.74236e-16 0.250044
68 6.3683e-10 -4.10194e-16 0.264849
69 7.3778e-10 -3.69661e-16 0.280519
70 7.45047e-10 -3.25173e-16 0.297113
71 7.47576e-10 -2.51014e-16 0.31469
72 7.92919e-10 -1.35362e-16 0.33331
73 5.67046e-10 -1.48514e-17 0.353029
74 7.24409e-10 9.792e-17 0.373908
75 6.23946e-10 1.67588e-16 0.396033
76 6.17753e-10 1.75559e-16 0.419465
77 1.17738e-09 1.28636e-16 0.44429
78 7.28673e-10 8.35742e-17 0.470568
79 9.7224e-10 4.07429e-17 0.498416
80 1.22876e-09 -3.15928e-17 0.527908
81 1.14943e-09 -1.0976e-16 0.55913
82 8.90225e-10 -1.29321e-16 0.592216
83 7.79665e-10 -8.07551e-16 0.627253
84 8.22557e-09 -6.58989e-15 0.0784456
85 6.74544e-09 -1.59963e-16 0.0830885
86 5.79649e-09 -2.40316e-16 0.0880001
87 5.11242e-09 -2.80088e-16 0.0932147
88 4.69054e-09 -3.31737e-16 0.0987239
89 4.43985e-09 -3.83603e-16 0.104562
90 4.25179e-09 -4.37198e-16 0.110747
91 4.11601e-09 -4.49668e-16 0.117305
92 3.88448e-09 -4.41541e-16 0.124243
93 3.70214e-09 -3.88933e-16 0.131597
94 3.49809e-09 -3.52135e-16 0.139385
95 3.21228e-09 -4.78937e-16 0.147622
96 3.09401e-09 -7.12719e-16 0.156363
97 2.64126e-09 -9.13762e-16 0.165614
98 2.60824e-09 -8.22607e-16 0.175411
99 2.21885e-09 -4.96096e-16 0.185788
100 2.15234e-09 -1.20046e-16 0.196781
101 2.10149e-09 2.36862e-16 0.208423
102 1.84943e-09 5.38074e-16 0.220749
103 2.08537e-09 4.76992e-16 0.233812
104 1.75298e-09 3.44861e-18 0.247646
105 1.7805e-09 -4.04672e-16 0.262302
106 1.73624e-09 -4.0836e-16 0.277816
107 1.77429e-09 -3.53979e-16 0.294257
108 1.73278e-09 -5.00407e-16 0.311669
109 1.59307e-09 -6.07846e-16 0.330102
110 1.46931e-09 -2.99971e-16 0.349635
111 1.54821e-09 -5.71494e-16 0.370321
112 1.30678e-10 -2.39906e-14 0.0463136
113 -5.39666e-10 6.92234e-17 0.0490548
114 -6.45659e-10 -1.32626e-16 0.0519545
115 -7.52378e-10 -3.5937e-16 0.0550332
116 -5.71231e-10 -4.92028e-16 0.0582858
117 -3.98888e-10 -6.39944e-16 0.0617328
118 -1.29627e-10 -5.12333e-16 0.0653842
119 1.7577e-10 -2.00331e-16 0.0692557
120 3.16386e-10 5.16833e-17 0.0733521
121 5.99693e-10 3.76675e-17 0.077694
122 6.4588e-10 -5.51609e-16 0.0822916
123 2.45715e-10 -1.71648e-15 0.0871551
124 7.65253e-10 -2.47035e-15 0.0923153
125 6.24993e-10 -1.97182e-15 0.0977772
126 7.88549e-10 -8.90908e-16 0.103561
127 6.91788e-10 -2.43025e-16 0.109688
128 8.34827e-10 4.19764e-16 0.116178
129 9.77675e-10 1.34917e-15 0.123051
130 1.04486e-09 1.4697e-15 0.130329
131 1.29725e-09 1.49161e-17 0.138041
132 1.22352e-09 -1.58185e-15 0.146208
133 1.28582e-09 -1.92791e-15 0.154861
134 1.2005e-09 -1.57342e-15 0.164021
135 1.20403e-09 -1.60402e-15 0.173727
136 1.26318e-09 -1.36938e-15 0.184007
137 1.43688e-09 -8.68963e-16 0.19489
138 1.41756e-09 -3.765e-16 0.206422
139 1.4032e-09 -2.45568e-15 0.218634
140 4.1352e-10 2.09683e-14 0.0273426
141 3.41816e-11 -2.69365e-15 0.0289609
142 3.74986e-11 -1.91004e-15 0.0306728
143 -6.16777e-11 -2.61133e-15 0.0324904
144 1.26493e-10 -3.1905e-15 0.0344107
145 2.28251e-10 -2.1872e-15 0.0364457
146 4.75602e-10 -2.18819e-16 0.0386014
147 6.63952e-10 1.14121e-15 0.040887
148 7.69101e-10 1.24511e-15 0.0433055
149 9.88141e-10 -4.28418e-16 0.0458688
150 9.30772e-10 -3.79281e-15 0.0485832
151 9.98811e-10 -5.99443e-15 0.0514545
152 9.54999e-10 -4.43548e-15 0.0545009
153 8.83634e-10 -6.95962e-16 0.0577255
154 1.02265e-09 6.49307e-16 0.0611403
155 9.63635e-10 2.052e-16 0.0647574
156 1.01504e-09 2.55741e-15 0.0685889
157 1.21481e-09 4.61799e-15 0.0726468
158 1.16187e-09 1.45369e-15 0.0769432
159 1.25723e-09 -3.82285e-15 0.0814963
160 1.33249e-09 -4.87823e-15 0.0863181
161 1.33152e-09 -3.34866e-15 0.0914267
162 1.29243e-09 -3.15233e-15 0.0968342
163 1.20564e-09 -3.87232e-15 0.102565
164 1.31218e-09 -1.41946e-15 0.108634
165 1.47596e-09 7.93126e-16 0.115059
166 1.19941e-09 8.30242e-16 0.121867
167 1.25726e-09 -8.63484e-16 0.129077
168 1.16409e-08 -5.08154e-14 0.0161429
169 9.59703e-09 9.78995e-16 0.0170983
170 8.42876e-09 -3.04926e-15 0.0181091
171 7.57505e-09 -1.01287e-14 0.0191822
172 7.02116e-09 -9.33549e-15 0.0203159
173 6.46341e-09 -3.31083e-15 0.0215173
174 6.02899e-09 1.385e-15 0.0227901
175 5.51026e-09 1.97954e-15 0.0241395
176 5.07957e-09 -1.218e-15 0.0255673
177 4.65658e-09 -7.44768e-15 0.0270807
178 4.09758e-09 -1.18362e-14 0.0286832
179 3.75984e-09 -7.99727e-15 0.0303784
180 3.30504e-09 -3.04068e-16 0.032177
181 2.9702e-09 2.85028e-15 0.0340808
182 2.80929e-09 2.26845e-15 0.0360969
183 2.49281e-09 3.67341e-15 0.0382324
184 2.44268e-09 7.97363e-15 0.0404945
185 2.44813e-09 5.85899e-15 0.0428902
186 2.16945e-09 -2.79677e-15 0.0454268
187 2.21883e-09 -8.66393e-15 0.0481149
188 2.17108e-09 -7.45026e-15 0.0509617
189 2.04783e-09 -5.51846e-15 0.0539778
190 1.93493e-09 -4.48435e-15 0.0571703
191 1.83027e-09 -4.09721e-15 0.0605536
192 1.8696e-09 -7.94239e-16 0.0641366
193 1.86087e-09 6.27519e-16 0.0679299
194 1.75543e-09 -2.31295e-15 0.0719496
195 1.74447e-09 5.40633e-16 0.0762063
196 -1.42075e-08 7.03092e-15 0.00952986
197 -1.07506e-08 1.18498e-14 0.0100939
198 -8.49716e-09 -1.53091e-14 0.0106906
199 -7.04122e-09 -2.1942e-14 0.0113241
200 -5.81925e-09 -1.00794e-14 0.0119933
201 -4.73631e-09 4.5995e-16 0.0127026
202 -3.71528e-09 2.52939e-15 0.013454
203 -2.85484e-09 -2.79058e-15 0.0142506
204 -2.08097e-09 -1.1244e-14 0.0150935
205 -1.47539e-09 -1.76405e-14 0.0159869
206 -1.11854e-09 -1.42252e-14 0.016933
207 -6.57354e-10 -2.07219e-15 0.0179337
208 -4.30406e-10 2.08714e-15 0.0189955
209 -1.07225e-10 -2.43598e-15 0.0201194
210 1.80895e-10 2.46038e-15 0.0213096
211 3.31299e-10 1.19018e-14 0.0225703
212 6.69387e-10 1.19628e-14 0.0239057
213 7.8664e-10 9.33393e-16 0.02532
214 7.43907e-10 -7.45375e-15 0.0268175
215 8.9403e-10 -9.25215e-15 0.0284044
216 9.78687e-10 -7.60249e-15 0.0300849
217 1.04671e-09 -7.51319e-15 0.0318655
218 1.13581e-09 -3.8938e-15 0.0337502
219 1.17769e-09 -1.26403e-15 0.0357475
220 1.19389e-09 -5.05443e-17 0.0378627
221 1.32717e-09 1.18714e-15 0.040102
222 1.17563e-09 -8.48996e-16 0.042475
223 1.14502e-09 9.01334e-16 0.0449879
224 1.51995e-08 2.23206e-13 0.00848997
225 1.18228e-08 -1.90612e-14 0.00899246
226 1.01263e-08 -9.82152e-15 0.00952402
227 8.98198e-09 -6.7942e-15 0.0100884
228 7.98576e-09 3.75535e-15 0.0106846
229 7.06327e-09 5.96323e-15 0.0113165
230 6.2303e-09 -1.67177e-16 0.0119859
231 5.49273e-09 -8.48343e-15 0.0126956
232 4.8525e-09 -1.41088e-14 0.0134465
233 4.24771e-09 -1.51916e-14 0.0142424
234 3.59225e-09 -1.3072e-14 0.0150853
235 3.15821e-09 -9.24469e-15 0.0159768
236 2.71025e-09 -8.89605e-15 0.0169227
237 2.41926e-09 -8.20528e-15 0.017924
238 2.19989e-09 2.90929e-15 0.0189843
239 2.03719e-09 1.06231e-14 0.0201074
240 1.94603e-09 6.00848e-15 0.0212971
241 1.83682e-09 -4.02932e-15 0.0225571
242 1.64108e-09 -7.625e-15 0.0238912
243 1.65632e-09 -6.59591e-15 0.0253049
244 1.62495e-09 -4.36043e-15 0.0268021
245 1.5862e-09 -4.25554e-15 0.0283883
246 1.59286e-09 -1.74574e-15 0.0300674
247 1.51179e-09 -4.7505e-16 0.0318467
248 1.46005e-09 4.70285e-17 0.0337311
249 1.51509e-09 1.19014e-15 0.0357261
250 1.38834e-09 1.21274e-15 0.0378402
251 1.41102e-09 8.25077e-16 0.0400789
252 -3.59563e-09 1.25662e-13 0.00899257
253 -2.63474e-09 -6.23183e-15 0.00952414
254 -2.08192e-09 1.15131e-14 0.0100885
255 -1.53319e-09 1.25896e-14 0.0106848
256 -9.82835e-10 6.56441e-15 0.0113167
257 -4.8834e-10 -2.33783e-15 0.011986
258 -6.70935e-11 -7.08966e-15 0.0126957
259 2.94062e-10 -1.08624e-14 0.0134467
260 5.40887e-10 -1.5563e-14 0.0142426
261 5.87775e-10 -2.07808e-14 0.0150854
262 7.84261e-10 -2.07777e-14 0.015977
263 8.42095e-10 -1.53153e-14 0.0169229
264 9.38885e-10 -8.0869e-15 0.0179242
265 1.1042e-09 2.76323e-15 0.0189845
266 1.18337e-09 5.98292e-15 0.0201077
267 1.30433e-09 -6.1748e-16 0.0212974
268 1.36381e-09 -8.55445e-15 0.0225574
269 1.2972e-09 -8.66624e-15 0.0238914
270 1.39859e-09 -5.06335e-15 0.0253052
271 1.41777e-09 -1.59942e-15 0.0268024
272 1.4523e-09 -1.63408e-15 0.0283887
273 1.48206e-09 -8.63783e-16 0.0300677
274 1.43383e-09 -2.26553e-16 0.0318471
275 1.42133e-09 3.61163e-16 0.0337315
276 1.51422e-09 7.63731e-16 0.0357265
277 1.43388e-09 1.99342e-15 0.0378406
278 1.39414e-09 5.9513e-16 0.0400794
279 3.30881e-09 4.42263e-14 0.00952402
280 3.21077e-09 1.37241e-14 0.0100884
281 3.09174e-09 1.22628e-14 0.0106846
282 2.97746e-09 1.25246e-15 0.0113165
283 2.84643e-09 -3.73322e-15 0.0119859
284 2.703e-09 -4.37421e-15 0.0126956
285 2.59712e-09 -1.01825e-14 0.0134465
286 2.41836e-09 -1.84357e-14 0.0142424
287 2.08135e-09 -2.43508e-14 0.0150853
288 1.99488e-09 -2.23263e-14 0.0159768
289 1.78712e-09 -1.25919e-14 0.0169227
290 1.70275e-09 -5.17375e-15 0.017924
291 1.69604e-09 -8.57953e-16 0.0189843
292 1.64504e-09 -2.45955e-15 0.0201074
293 1.65196e-09 -7.56575e-15 0.0212971
294 1.59557e-09 -1.1132e-14 0.0225571
295 1.48185e-09 -8.11904e-15 0.0238912
296 1.52762e-09 -3.31415e-15 0.0253049
297 1.5145e-09 3.20674e-16 0.0268021
298 1.5245e-09 -3.97165e-16 0.0283883
299 1.52197e-09 -1.00913e-15 0.0300674
300 1.48805e-09 -5.6204e-16 0.0318467
301 1.45786e-09 5.45951e-16 0.0337311
302 1.52456e-09 1.57591e-16 0.0357261
303 1.43268e-09 2.31727e-15 0.0378402
304 1.379e-09 4.62584e-16 0.0400789
305 3.93343e-09 3.03039e-14 0.00952402
306 3.77873e-09 1.4005e-14 0.0100884
307 3.56753e-09 2.77655e-15 0.0106846
308 3.36401e-09 -5.91118e-15 0.0113165
309 3.15133e-09 -1.57476e-15 0.0119859
310 2.93094e-09 1.23064e-15 0.0126956
311 2.77298e-09 -6.29779e-15 0.0134465
312 2.98446e-09 -1.3903e-14 0.0142424
313 2.15224e-09 -1.71108e-14 0.0150853
314 2.02082e-09 -1.46878e-14 0.0159768
315 1.79997e-09 -7.86288e-15 0.0169227
316 1.70667e-09 -6.35108e-15 0.017924
317 1.69752e-09 -7.41202e-15 0.0189843
318 1.66128e-09 -9.05242e-15 0.0201074
319 1.6521e-09 -1.12741e-14 0.0212971
320 1.59632e-09 -1.15751e-14 0.0225571
321 1.49572e-09 -6.6042e-15 0.0238912
322 1.53509e-09 -1.6803e-15 0.0253049
323 1.51372e-09 8.11393e-16 0.0268021
324 1.50996e-09 -5.91e-16 0.0283883
325 1.51263e-09 -1.6548e-15 0.0300674
326 1.49659e-09 -1.12461e-15 0.0318467
327 1.44462e-09 5.77007e-16 0.0337311
328 1.50172e-09 -5.84505e-16 0.0357261
329 1.43409e-09 2.32405e-15 0.0378402
330 1.38295e-09 4.43648e-16 0.0400789
331 -2.54017e-09 3.24095e-14 0.00952414
332 -1.88795e-09 6.39801e-15 0.0100885
333 -1.37303e-09 -9.26237e-15 0.0106848
334 -8.41376e-10 -6.09357e-15 0.0113167
335 -3.75676e-10 7.81313e-15 0.011986
336 2.23821e-11 1.10186e-14 0.0126957
337 4.07299e-10 2.62592e-15 0.0134467
338 5.50867e-10 -3.82337e-15 0.0142426
339 6.40327e-10 -5.58701e-15 0.0150854
340 8.16008e-10 -7.29227e-15 0.015977
341 8.52258e-10 -8.29855e-15 0.0169229
342 9.74622e-10 -1.02659e-14 0.0179242
343 1.14352e-09 -1.09447e-14 0.0189845
344 1.22289e-09 -1.10732e-14 0.0201077
345 1.31623e-09 -1.17728e-14 0.0212974
346 1.32764e-09 -1.0356e-14 0.0225574
347 1.3015e-09 -5.3191e-15 0.0238914
348 1.39745e-09 -1.27977e-15 0.0253052
349 1.39762e-09 -1.98657e-16 0.0268024
350 1.43034e-09 -1.88873e-15 0.0283887
351 1.45249e-09 -2.45656e-15 0.0300677
352 1.45953e-09 -1.83755e-15 0.0318471
353 1.41049e-09 3.47046e-16 0.0337315
354 1.46895e-09 -1.18344e-15 0.0357265
355 1.42769e-09 2.06604e-15 0.0378406
356 1.37767e-09 4.38232e-16 0.0400794
357 9.33354e-09 3.52331e-14 0.00952402
358 8.31544e-09 -6.01189e-15 0.0100884
359 7.30114e-09 -1.15986e-14 0.0106846
360 6.41903e-09 7.34618e-15 0.0113165
361 5.6228e-09 1.91786e-14 0.0119859
362 4.93428e-09 1.67759e-14 0.0126956
363 4.35453e-09 7.24449e-15 0.0134465
364 3.68262e-09 1.61976e-15 0.0142424
365 3.14274e-09 -1.49729e-15 0.0150853
366 2.78323e-09 -7.42683e-15 0.0159768
367 2.36928e-09 -1.02487e-14 0.0169227
368 2.17094e-09 -9.88768e-15 0.017924
369 2.06737e-09 -1.03522e-14 0.0189843
370 1.92691e-09 -1.05134e-14 0.0201074
371 1.86045e-09 -1.11022e-14 0.0212971
372 1.7198e-09 -8.96317e-15 0.0225571
373 1.60688e-09 -4.93789e-15 0.0238912
374 1.6142e-09 -2.71987e-15 0.0253049
375 1.5466e-09 -2.69951e-15 0.0268021
376 1.54756e-09 -3.45848e-15 0.0283883
377 1.52399e-09 -2.89578e-15 0.0300674
378 1.53246e-09 -2.87238e-15 0.0318467
379 1.45896e-09 -1.57935e-16 0.0337311
380 1.48522e-09 -1.32834e-15 0.0357261
381 1.45104e-09 1.38253e-15 0.0378402
382 1.39243e-09 3.86839e-16 0.0400789
383 -6.32956e-09 2.56934e-14 0.00952402
384 -4.88821e-09 -1.64215e-14 0.0100884
385 -3.79254e-09 6.08149e-15 0.0106846
386 -2.75341e-09 2.29237e-14 0.0113165
387 -1.88639e-09 1.55108e-14 0.0119859
388 -1.11913e-09 6.67493e-15 0.0126956
389 -5.29663e-10 -6.39531e-16 0.0134465
390 -2.1172e-10 -3.56129e-15 0.0142424
391 1.3917e-10 -5.61937e-15 0.0150853
392 4.07985e-10 -7.4753e-15 0.0159768
393 5.146e-10 -7.92441e-15 0.0169227
394 7.67231e-10 -7.96587e-15 0.017924
395 9.72775e-10 -1.03671e-14 0.0189843
396 1.08653e-09 -8.8465e-15 0.0201074
397 1.24342e-09 -9.94738e-15 0.0212971
398 1.24361e-09 -7.74627e-15 0.0225571
399 1.27326e-09 -5.9678e-15 0.0238912
400 1.37169e-09 -5.63589e-15 0.0253049
401 1.37035e-09 -5.34068e-15 0.0268021
402 1.41886e-09 -5.20356e-15 0.0283883
403 1.41359e-09 -3.83766e-15 0.0300674
404 1.47072e-09 -3.70289e-15 0.0318467
405 1.40452e-09 1.72454e-16 0.0337311
406 1.43358e-09 -9.79803e-16 0.0357261
407 1.42858e-09 -6.50135e-17 0.0378402
408 1.37372e-09 -4.8693e-17 0.0400789
409 1.05463e-08 -1.92385e-15 0.00952414
410 9.19082e-09 3.13046e-14 0.0100885
411 7.95474e-09 3.52249e-14 0.0106848
412 6.9134e-09 -3.34615e-14 0.0113167
413 5.981e-09 -5.87622e-14 0.011986
414 5.23285e-09 -6.26773e-14 0.0126957
415 4.6257e-09 -4.40866e-14 0.0134467
416 3.71867e-09 -2.12192e-14 0.0142426
417 3.21909e-09 -4.24325e-15 0.0150854
418 2.82124e-09 -1.41785e-14 0.015977
419 2.38687e-09 -4.23966e-14 0.0169229
420 2.22302e-09 -5.22545e-14 0.0179242
421 2.07351e-09 -1.43598e-14 0.0189845
422 1.92622e-09 -4.19847e-14 0.0201077
423 1.87918e-09 -5.47568e-14 0.0212974
424 1.69545e-09 -7.29831e-14 0.0225574
425 1.61101e-09 -8.90135e-14 0.0238914
426 1.60748e-09 -8.54993e-14 0.0253052
427 1.53661e-09 -7.30456e-14 0.0268024
428 1.54225e-09 -3.76065e-14 0.0283887
429 1.49273e-09 -4.04604e-14 0.0300677
430 1.54526e-09 -3.17863e-14 0.0318471
431 1.45152e-09 -4.45001e-14 0.0337315
432 1.45159e-09 4.23379e-15 0.0357265
433 1.44771e-09 -2.64954e-16 0.0378406
434 1.38548e-09 -2.10389e-14 0.0400794
435 1.2797e-09 6.46179e-15 0.381212
436 2.70019e-10 -3.91728e-17 0.403774
437 -2.98745e-10 -8.31264e-17 0.427642
438 -6.21941e-10 -8.94946e-17 0.452983
439 -8.76209e-10 -9.1928e-17 0.479756
440 -8.40341e-10 -7.87421e-17 0.508128
441 -9.71374e-10 -7.70733e-17 0.538183
442 -8.66747e-10 -6.58976e-17 0.570049
443 -9.02766e-10 -3.1232e-17 0.603767
444 -8.89767e-10 -2.60439e-17 0.639506
445 -8.68786e-10 1.46544e-20 0.677349
446 -9.87808e-10 3.16716e-17 0.717381
447 -9.72267e-10 5.8904e-17 0.759855
448 -1.02358e-09 1.00493e-16 0.804813
449 -1.15289e-09 1.09073e-16 0.852422
450 -1.05759e-09 1.31006e-16 0.902852
451 -1.27964e-09 1.27777e-16 0.95627
452 -1.27752e-09 1.06635e-16 1.01285
453 -1.19292e-09 7.14608e-17 1.07275
454 -1.58822e-09 3.85147e-18 1.13623
455 -1.17062e-09 -4.50156e-17 1.20345
456 -1.21733e-09 -6.85754e-17 1.27468
457 -1.33159e-09 -5.54015e-17 1.35007
458 -9.0682e-10 -5.08317e-17 1.42996
459 -1.53547e-09 -9.77992e-17 1.51457
460 -1.48262e-09 -1.40766e-16 1.60415
461 -1.01865e-09 -1.61562e-16 1.69908
462 -1.52544e-09 -1.50376e-16 1.7996
463 9.54288e-10 -4.90213e-14 0.225062
464 -3.67146e-11 -3.43479e-16 0.238383
465 -6.18141e-10 -3.40473e-16 0.252474
466 -1.06886e-09 -3.29693e-16 0.267435
467 -1.29203e-09 -3.2726e-16 0.283241
468 -1.48421e-09 -3.04331e-16 0.299992
469 -1.47984e-09 -2.83739e-16 0.317736
470 -1.55172e-09 -2.62257e-16 0.336549
471 -1.54029e-09 -2.39843e-16 0.356456
472 -1.62543e-09 -2.2657e-16 0.377556
473 -1.71305e-09 -1.95857e-16 0.399898
474 -1.75354e-09 -1.58602e-16 0.423532
475 -1.88001e-09 -1.13774e-16 0.448608
476 -1.98024e-09 -8.73196e-17 0.47515
477 -2.11299e-09 -5.39996e-17 0.503258
478 -2.25936e-09 -4.31721e-17 0.533031
479 -2.35222e-09 -3.77417e-17 0.564569
480 -2.3948e-09 -2.52929e-17 0.59797
481 -2.5336e-09 -1.50997e-17 0.633335
482 -2.48085e-09 -3.11581e-18 0.670812
483 -2.50705e-09 1.30435e-17 0.710501
484 -2.45145e-09 1.5336e-17 0.752551
485 -2.14929e-09 -4.1144e-18 0.797062
486 -2.40387e-09 -5.13647e-17 0.844231
487 -2.51602e-09 -8.74911e-17 0.894184
488 -1.75958e-09 -8.93944e-17 0.94707
489 -2.03077e-09 -7.89477e-17 1.00311
490 -2.40163e-09 7.51062e-16 1.06246
491 -3.31517e-09 8.74726e-16 0.132872
492 -4.15628e-09 -7.21816e-18 0.140736
493 -4.59654e-09 -7.45336e-17 0.149055
494 -4.95367e-09 -1.52999e-16 0.157888
495 -5.07404e-09 -2.44581e-16 0.16722
496 -5.10033e-09 -3.19725e-16 0.177109
497 -5.04338e-09 -3.93148e-16 0.187585
498 -4.9194e-09 -4.30423e-16 0.198692
499 -4.91888e-09 -4.55651e-16 0.210444
500 -4.80373e-09 -4.26696e-16 0.222901
501 -4.82705e-09 -3.6422e-16 0.236091
502 -4.75018e-09 -2.66318e-16 0.250044
503 -4.65854e-09 -1.80046e-16 0.264849
504 -4.76307e-09 -1.008e-16 0.280519
505 -4.41151e-09 -4.02512e-17 0.297113
506 -4.67411e-09 -9.22312e-19 0.31469
507 -4.22542e-09 3.24774e-17 0.33331
508 -4.22928e-09 2.29389e-17 0.353029
509 -4.19768e-09 -7.79448e-18 0.373908
510 -3.72321e-09 -3.43026e-17 0.396033
511 -4.24912e-09 -4.32725e-17 0.419465
512 -3.87214e-09 -3.68768e-17 0.44429
513 -3.9154e-09 -8.50437e-17 0.470568
514 -4.21877e-09 -2.16848e-16 0.498416
515 -3.95942e-09 -3.42547e-16 0.527908
516 -3.78828e-09 -4.00437e-16 0.55913
517 -4.23873e-09 -3.48656e-16 0.592216
518 -4.17698e-09 2.21247e-17 0.627253
519 2.82661e-09 1.64084e-14 0.0784456
520 1.32993e-09 -1.82758e-16 0.0830885
521 1.5721e-10 -2.14848e-16 0.0880001
522 -5.86166e-10 -2.14756e-16 0.0932147
523 -1.23501e-09 -2.56289e-16 0.0987239
524 -1.52103e-09 -3.72648e-16 0.104562
525 -1.91002e-09 -5.82408e-16 0.110747
526 -2.08098e-09 -7.6889e-16 0.117305
527 -2.43264e-09 -8.55401e-16 0.124243
528 -2.62069e-09 -7.67236e-16 0.131597
529 -2.80608e-09 -5.57763e-16 0.139385
530 -3.0395e-09 -3.79978e-16 0.147622
531 -3.02174e-09 -2.30644e-16 0.156363
532 -3.20296e-09 -1.25287e-16 0.165614
533 -2.87935e-09 -4.45642e-17 0.175411
534 -3.13056e-09 -5.85149e-18 0.185788
535 -3.15281e-09 -6.53679e-17 0.196781
536 -3.19912e-09 -2.07636e-16 0.208423
537 -3.7133e-09 -4.28706e-16 0.220749
538 -3.65248e-09 -6.09861e-16 0.233812
539 -4.08921e-09 -5.63204e-16 0.247646
540 -4.34935e-09 -3.1197e-16 0.262302
541 -4.32833e-09 -1.20246e-16 0.277816
542 -4.55552e-09 -2.80017e-16 0.294257
543 -4.14109e-09 -3.63827e-16 0.311669
544 -4.05664e-09 -1.33319e-16 0.330102
545 -4.0455e-09 1.84671e-16 0.349635
546 -3.98385e-09 2.90431e-15 0.370321
547 -5.79407e-09 1.56004e-14 0.0463136
548 -6.46585e-09 -2.23522e-17 0.0490548
549 -6.84786e-09 6.68862e-16 0.0519545
550 -6.98469e-09 1.37433e-15 0.0550332
551 -7.02167e-09 1.47302e-15 0.0582858
552 -6.88002e-09 7.15221e-16 0.0617328
553 -6.72493e-09 -3.25808e-16 0.0653842
554 -6.53922e-09 -1.23318e-15 0.0692557
555 -6.33457e-09 -1.55739e-15 0.0733521
556 -6.21287e-09 -1.19695e-15 0.077694
557 -5.95972e-09 -5.90016e-16 0.0822916
558 -5.2701e-09 -2.42548e-16 0.0871551
559 -5.37144e-09 -1.86873e-16 0.0923153
560 -5.09532e-09 -1.53573e-16 0.0977772
561 -4.83667e-09 -2.59709e-16 0.103561
562 -4.74487e-09 -5.98175e-16 0.109688
563 -4.90669e-09 -9.20661e-16 0.116178
564 -4.83519e-09 -1.62196e-15 0.123051
565 -5.22008e-09 -2.33673e-15 0.130329
566 -5.01094e-09 -1.92167e-15 0.138041
567 -4.9976e-09 -5.72918e-16 0.146208
568 -5.22971e-09 2.10449e-16 0.154861
569 -4.96178e-09 2.21953e-17 0.164021
